equipment_type,cntry_army,flag,system,status,image_link,total_equipment_type_oryx,total_system_oryx,total_destroyed_oryx,total_abandoned_oryx,total_captured_oryx,total_damaged_oryx,timestamp
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BMD-4M,destroyed,https://i.postimg.cc/YCKvz3BL/1030-BMD4-M.jpg,54,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BMD-4M,destroyed,https://i.postimg.cc/cJd6VLHs/1031-BMD4-M.jpg,54,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BMD-4M,destroyed,https://i.postimg.cc/gJJj2t8Q/1033-BMD4-M.jpg,54,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BMD-4M,destroyed,https://i.postimg.cc/Mp7vPQzP/1034-BMD4-M.jpg,54,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BMD-4M,destroyed,https://i.postimg.cc/TYqj7gsQ/1003-bmd4.jpg,54,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BMD-4M,damaged,https://i.postimg.cc/NfryXnSw/1032-BMD4-M.jpg,54,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BMD-4M,abandoned,https://i.postimg.cc/MZy05BrN/674.png,54,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BMD-4M,captured,https://i.postimg.cc/rmQV5Mdk/7io.jpg,54,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BMD-4M,captured,https://i.postimg.cc/KctKcZ6s/f6.jpg,54,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BMD-4M,captured,https://i.postimg.cc/QdftqHCS/433.png,54,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BMD-4M,captured,https://i.postimg.cc/PqdmJXWx/56.png,54,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BMD-4M,captured,https://i.postimg.cc/V6GCvp8t/cn.jpg,54,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BMD-4M,captured,https://i.postimg.cc/KvF02Nwn/g00.png,54,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BMD-4M,captured,https://i.postimg.cc/bvCr0GcK/f431.jpg,54,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BMD-4M,captured,https://twitter.com/UAWeapons/status/1532052853606473729,54,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BMD-4M,captured,https://twitter.com/RALee85/status/1539911200657625089,54,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BMD-4M,captured,https://i.postimg.cc/t4297Q5q/65.png,54,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/85gFCPXs/bb1.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/kXQV46L8/gg5.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/fLfVC59M/o9.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/T2mBfj1J/3rr.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/rwBjMGCL/f45.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/L6Y9kSnP/3d29.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/vTB5NYNc/1001.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/ZnxvZwsq/377.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/QNFVSr4y/97.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/sX6ZN5DV/43147.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/kXN80wNc/33215.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/T1YzwHZQ/431g.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/yYfdBtrV/5hs.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/vmhx7WvM/579.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/9FfLxHM6/bk.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/7h7n7vr5/466.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/8P8299hw/425.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/pX6DMmZQ/2fl.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/DyRFYp5c/1d.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/Rq5swtQw/a1.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/Rq5swtQw/a1.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/GmdYXJXt/329.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/DyJs79db/766.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/hG3hjQ8L/448.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://twitter.com/UAWeapons/status/1506219574508892165,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/VLpFFQ78/36p.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/XJFBcP12/33f.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/KYmPhWwL/579.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/50rwLjPZ/gmm.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/m2nnJ630/3d1.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/3JxwwYtD/46.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/rFMf0Y44/336.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/9FvYvXr6/543.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/TP2ZyGVN/47.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/QN6rh1q2/82.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/XYLkTFmp/687.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/59Sv9rwj/4789.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/6QMfM50s/nm4.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/3R6CHSVn/nm3.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/1RMvLRRz/21f.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/Cx7Wdkbp/d321.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/LXcJhvWx/b1.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/7hSfz08w/b2.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/d3j1YqnJ/btr82a.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/2jJVcstj/3g.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/P5k4yKvZ/65j.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/zDFMHh5n/187.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/NG9kwZ1m/bt2.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/mrpCvSkm/321.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/cLXn3cRd/h7.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/j2KrNPLN/24.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/mgPC4L1M/v1.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/HxgybbZ4/v2.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/tJRnMpHs/v3.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/KzfRLwgx/v4.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/ydc3JXMB/b5.png,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/xCTRDdqL/5f.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/Znc6HPxD/76.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/Znc6HPxD/76.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/kMx3FbWz/btr822aa.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/Bv8R8Lqh/btr82a.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/SK8DFWQp/btr822a.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/kXfHfFG1/btr.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/c1728NSN/btrr.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/x8QZF6L7/btrrr.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/QtqKDhNc/Heylpf-ZD-jpg-medium.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/9QXhfQRS/btrr822.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/9QXhfQRS/btrr822.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/k4mWN9MK/d3.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/ydycv5W5/d4.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/7hK7jc4t/d2.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/7hK7jc4t/d2.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/ZqN80VP0/d1.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/2j7x4csZ/3dl.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/hPX9Gpsd/37.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/ZnrXkMnW/328j.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
Infantry Fighting Vehicles,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,BTR-82A(M),destroyed,https://i.postimg.cc/ZnrXkMnW/328j.jpg,183,1016,665,71,260,20,2022-08-10T09:07:01Z
